"BJ1633736775438434304","北京","朝阳","惠新西街"
"BJ1633737131979440128","北京","昌平","天通苑"
"BJ1633737164044894208","北京","朝阳","惠新西街"
"BJ1633737691629617152","北京","朝阳","双桥"
"BJ1633737716912881664","北京","海淀","四季青"
"BJ1633738129535926272","北京","大兴","亦庄开发区其它"
"BJ1633739050655416320","北京","朝阳","劲松"
"BJ1633739306562486272","北京","朝阳","四惠"
"BJ1633739375344877568","北京","西城","西直门"
"BJ1633740195033513984","北京","东城","东直门"
"BJ1633740303259140096","北京","丰台","西红门"
"BJ1633740309512847360","北京","石景山","苹果园"
"BJ1633740868819091456","北京","朝阳","太阳宫"
"BJ1633741018090176512","北京","海淀","中关村"
"BJ1633742001834819584","北京","朝阳","立水桥"
"BJ1633742239219843072","北京","朝阳","高碑店"
"BJ1633742426600374272","北京","房山","长阳"
"BJ1633742604996706304","北京","丰台","卢沟桥"
"BJ1633743453252747264","北京","大兴","大兴新机场"
"BJ1633743464929689600","北京","石景山","鲁谷"
"BJ1633744292994351104","北京","大兴","高米店"
"BJ1633744631764090880","北京","朝阳","太阳宫"
"BJ1633744802128330752","北京","通州","九棵树(家乐福)"
"BJ1633745608806236160","北京","丰台","岳各庄"
"BJ1633745614728593408","北京","大兴","高米店"
"BJ1633746207366971392","北京","海淀","五道口"
"BJ1633746235003240448","北京","通州","亦庄"
"BJ1633747143774699520","北京","朝阳","常营"
"BJ1633747172967055360","北京","通州","通州其它"
"BJ1633747184228761600","北京","朝阳","双井"
"BJ1633747815362461696","北京","丰台","西红门"
"BJ1633748297610952704","北京","朝阳","常营"
"BJ1633749283679240192","北京","顺义","中央别墅区"
"BJ1633750034468044800","北京","朝阳","定福庄"
"BJ1633750316828590080","北京","朝阳","十里堡"
"BJ1633750769431740416","北京","西城","菜户营"
"BJ1633751837372841984","北京","东城","和平里"
"BJ1633751995200307200","北京","海淀","世纪城"
"BJ1633753463689052160","北京","石景山","鲁谷"
"BJ1633753832510980096","北京","门头沟","大峪"
"BJ1633754097553244160","北京","海淀","五棵松"
"BJ1633754271067406336","北京","房山","良乡"
"BJ1633754582981017600","北京","海淀","皂君庙"
"BJ1633754708084523008","北京","朝阳","劲松"
"BJ1633754924183453696","北京","海淀","苏州桥"
"BJ1633755086410743808","北京","朝阳","望京"
"BJ1633755470986477568","北京","海淀","公主坟"
"BJ1633756128292634624","北京","大兴","天宫院"
"BJ1633756342088892416","北京","海淀","紫竹桥"
"BJ1633756533550481408","北京","通州","潞苑"
"BJ1633756623354724352","北京","东城","崇文门"
"BJ1633756837348114432","北京","通州","临河里"
"BJ1633756991455232000","北京","朝阳","宋家庄"
"BJ1633757399607148544","北京","西城","太平桥"
"BJ1633757527822827520","北京","海淀","知春路"
"BJ1633757647553429504","北京","西城","西直门"
"BJ1633758834843451392","北京","大兴","枣园"
"BJ1633758924492505088","北京","顺义","顺义城"
"BJ1633759147822415872","北京","大兴","大兴新机场"
"BJ1633759323546976256","北京","朝阳","奥林匹克公园"
"BJ1633759405881163776","北京","西城","菜户营"
"BJ1633759424751337472","北京","西城","菜户营"
"BJ1633759802142228480","北京","丰台","花乡"
"BJ1633760147161481216","北京","海淀","四季青"
"BJ1633760226555461632","北京","大兴","科技园区"
"BJ1633760727921590272","北京","丰台","北大地"
"BJ1633761048928452608","北京","西城","牛街"
"BJ1633761665386283008","北京","海淀","白石桥"
"BJ1633762497750106112","北京","东城","安贞"
"BJ1633762665207693312","北京","海淀","六里桥"
"BJ1633762742294806528","北京","大兴","黄村中"
"BJ1633762878991368192","北京","朝阳","工体"
"BJ1633763331347054592","北京","东城","陶然亭"
"BJ1633763343003025408","北京","朝阳","豆各庄"
"BJ1633763547190132736","北京","昌平","南邵"
"BJ1633764060765880320","北京","昌平","回龙观"
"BJ1633764144031203328","北京","朝阳","惠新西街"
"BJ1633764256979615744","北京","昌平","沙河"
"BJ1633764387711877120","北京","西城","右安门内"
"BJ1633764567983063040","北京","昌平","东关"
"BJ1633765013409759232","北京","大兴","枣园"
"BJ1633766043375632384","北京","通州","万达"
"BJ1633766355335380992","北京","通州","通州其它"
"BJ1633767190815571968","北京","朝阳","甜水园"
"BJ1633767216627318784","北京","西城","长椿街"
"BJ1633767490406318080","北京","丰台","马家堡"
"BJ1633767615333662720","北京","朝阳","甘露园"
"BJ1633768210056609792","北京","大兴","黄村中"
"BJ1633768286824955904","北京","西城","马连道"
"BJ1633768589947305984","北京","丰台","马家堡"
"BJ1633768610235154432","北京","海淀","颐和园"
"BJ1633768887000498176","北京","西城","马连道"
"BJ1633768955061469184","北京","朝阳","双井"
"BJ1633769178928250880","北京","昌平","南邵"
"BJ1633769210960150528","北京","东城","建国门外"
"BJ1633769726075207680","北京","昌平","北七家"
"BJ1633769736015708160","北京","顺义","顺义其它"
"BJ1633770397033824256","北京","东城","工体"
"BJ1633770400355713024","北京","西城","官园"
"BJ1633770581423816704","北京","西城","德胜门"
"BJ1633770659853107200","北京","门头沟","大峪"
"BJ1633770780749725696","北京","西城","长椿街"
"BJ1633771937962393600","北京","丰台","花乡"
"BJ1633772033017905152","北京","丰台","马家堡"
"BJ1633772124273377280","北京","海淀","四季青"
"BJ1633772885782822912","北京","丰台","大红门"
"BJ1633772897887584256","北京","西城","小西天"
"BJ1633772983891787776","北京","朝阳","中央别墅区"
"BJ1633773391951429632","北京","大兴","瀛海"
"BJ1633773798886998016","北京","海淀","五棵松"
"BJ1633773945708609536","北京","昌平","回龙观"
"BJ1633774067121127424","北京","东城","朝阳门外"
"BJ1633774227062521856","北京","海淀","知春路"
"BJ1633775219317407744","北京","丰台","广安门"
"BJ1633775315434078208","北京","朝阳","望京"
"BJ1633776628121206784","北京","石景山","鲁谷"
"BJ1633776796451209216","北京","朝阳","望京"
"BJ1633776816273489920","北京","朝阳","农展馆"
"BJ1633777056137347072","北京","朝阳","双桥"
"BJ1633777578303029248","北京","大兴","大兴其它"
"BJ1633777601459781632","北京","朝阳","亚运村"
"BJ1633778785012678656","北京","海淀","知春路"
"BJ1633779613849092096","北京","海淀","白石桥"
"BJ1633779710582325248","北京","大兴","黄村中"
"BJ1633779861526937600","北京","通州","马驹桥"
"BJ1633781076860076032","北京","房山","良乡"
"BJ1633781208603164672","北京","朝阳","甜水园"
"BJ1633781851707408384","北京","朝阳","望京"
"BJ1633781889732968448","北京","西城","阜成门"
"BJ1633782261746761728","北京","朝阳","双桥"
"BJ1633782269883711488","北京","朝阳","双井"
"BJ1633782703205646336","北京","门头沟","石门营"
"BJ1633782729059336192","北京","朝阳","望京"
"BJ1633783258296614912","北京","东城","东花市"
"BJ1633783391058919424","北京","朝阳","垡头"
"BJ1633783794676793344","北京","门头沟","冯村"
"BJ1633783805024141312","北京","朝阳","欢乐谷"
"BJ1633784638776279040","北京","大兴","亦庄开发区其它"
"BJ1633784878581415936","北京","海淀","皂君庙"
"BJ1633785665109884928","北京","东城","崇文门"
"BJ1633786361150439424","北京","朝阳","劲松"
"BJ1633786371648782336","北京","朝阳","立水桥"
"BJ1633786642013618176","北京","朝阳","四惠"
"BJ1633786711186079744","北京","东城","安贞"
"BJ1633786749643653120","北京","海淀","五道口"
"BJ1633786777955205120","北京","海淀","上地"
"BJ1633787082495229952","北京","昌平","沙河"
"BJ1633787225869123584","北京","西城","西四"
"BJ1633787662747828224","北京","大兴","高米店"
"BJ1633787883749900288","北京","海淀","西二旗"
"BJ1633787900741025792","北京","东城","安贞"
"BJ1633788230937608192","北京","顺义","顺义城"
"BJ1633788235874304000","北京","朝阳","豆各庄"
"BJ1633788281005015040","北京","房山","良乡"
"BJ1633788710841483264","北京","通州","梨园"
"BJ1633788926906859520","北京","房山","长阳"
"BJ1633789037414187008","北京","顺义","顺义城"
"BJ1633789038055915520","北京","昌平","北七家"
"BJ1633789294067843072","北京","大兴","南中轴机场商务区"
"BJ1633790281616719872","北京","朝阳","高碑店"
"BJ1633790548886159360","北京","朝阳","工体"
"BJ1633790729136373760","北京","丰台","角门"
"BJ1633790943456919552","北京","西城","广安门"
"BJ1633791504596074496","北京","通州","马驹桥"
"BJ1633791947418107904","北京","房山","长阳"
"BJ1633793088092635136","北京","丰台","西红门"
"BJ1633793177724911616","北京","西城","马甸"
"BJ1633793778827395072","北京","丰台","草桥"
"BJ1633793785768968192","北京","通州","通州其它"
"BJ1633793870984642560","北京","朝阳","朝阳其它"
"BJ1633794662357532672","北京","通州","万达"
"BJ1633794695257653248","北京","东城","陶然亭"
"BJ1633794749552918528","北京","朝阳","芍药居"
"BJ1633795141934252032","北京","石景山","城子"
"BJ1633795393558937600","北京","大兴","南中轴机场商务区"
"BJ1633795871017533440","北京","朝阳","常营"
"BJ1633796575958401024","北京","海淀","魏公村"
"BJ1633796826383515648","北京","海淀","安宁庄"
"BJ1633796840551874560","北京","朝阳","亚运村"
"BJ1633797706977640448","北京","门头沟","滨河西区"
"BJ1633798445561020416","北京","东城","广渠门"
"BJ1633798987855167488","北京","石景山","苹果园"
"BJ1633799143736475648","北京","西城","马甸"
"BJ1633799681622409216","北京","西城","长椿街"
"BJ1633800851665453056","北京","丰台","丽泽"
"BJ1633801036298715136","北京","海淀","北太平庄"
"BJ1633801151688212480","北京","丰台","科技园区"
"BJ1633801384115568640","北京","朝阳","农展馆"
"BJ1633801545298477056","北京","海淀","五道口"
"BJ1633801791080497152","北京","朝阳","大望路"
"BJ1633801962518478848","北京","东城","崇文门"
"BJ1633802934355492864","北京","西城","菜户营"
"BJ1633803542416326656","北京","海淀","中关村"
"BJ1633804449795276800","北京","朝阳","望京"
"BJ1633805380750409728","北京","西城","白纸坊"
"BJ1633805695117688832","北京","丰台","玉泉营"
"BJ1633805715556532224","北京","朝阳","三元桥"
"BJ1633805776625598464","北京","朝阳","东大桥"
"BJ1633805791410520064","北京","丰台","新宫"
"BJ1633806111171674112","北京","西城","长椿街"
"BJ1633806718565613568","北京","通州","武夷花园"
"BJ1633806915278471168","北京","海淀","五道口"
"BJ1633807541399977984","北京","朝阳","健翔桥"
"BJ1633807944908800000","北京","朝阳","常营"
"BJ1633808501488746496","北京","大兴","黄村中"
"BJ1633808553967878144","北京","西城","宣武门"
"BJ1633809860749426688","北京","西城","木樨地"
"BJ1633810053490278400","北京","朝阳","东坝"
"BJ1633810202253852672","北京","朝阳","朝青"
"BJ1633810272399392768","北京","昌平","沙河"
"BJ1633810413000851456","北京","石景山","城子"
"BJ1633810506856792064","北京","大兴","大兴新机场"
"BJ1633810778861600768","北京","朝阳","农展馆"
"BJ1633811436989841408","北京","石景山","苹果园"
"BJ1633811489011793920","北京","丰台","马家堡"
"BJ1633812073462890496","北京","房山","长阳"
"BJ1633812404481556480","北京","海淀","二里庄"
"BJ1633813347075883008","北京","海淀","公主坟"
"BJ1633813497567510528","北京","朝阳","奥林匹克公园"
"BJ1633813986673688576","北京","西城","小西天"
"BJ1633814037361852416","北京","丰台","丽泽"
"BJ1633814340505174016","北京","西城","木樨地"
"BJ1633814466443345920","北京","朝阳","北苑"
"BJ1633815104665419776","北京","朝阳","通州北苑"
"BJ1633815967584747520","北京","昌平","天通苑"
"BJ1633815982520664064","北京","朝阳","立水桥"
"BJ1633816166889684992","北京","海淀","苏州桥"
"BJ1633816208383934464","北京","丰台","玉泉营"
"BJ1633816414206820352","北京","昌平","回龙观"
"BJ1633816913610014720","北京","朝阳","三元桥"
"BJ1633817027388899328","北京","西城","小西天"
"BJ1633817531636514816","北京","朝阳","方庄"
"BJ1633818646738370560","北京","石景山","石景山其它"
"BJ1633818684222865408","北京","门头沟","门头沟其它"
"BJ1633818943682510848","北京","朝阳","中央别墅区"
"BJ1633818969754304512","北京","西城","菜户营"
"BJ1633819047638335488","北京","丰台","草桥"
"BJ1633819424265863168","北京","朝阳","亚运村小营"
"BJ1633819807381979136","北京","朝阳","望京"
"BJ1633819867125645312","北京","丰台","赵公口"
"BJ1633820131576512512","北京","东城","安贞"
"BJ1633820643038330880","北京","海淀","西山"
"BJ1633820681114222592","北京","丰台","马家堡"
"BJ1633820858378092544","北京","海淀","甘家口"
"BJ1633821149085302784","北京","朝阳","望京"
"BJ1633821658911342592","北京","顺义","顺义城"
"BJ1633822155156226048","北京","昌平","回龙观"
"BJ1633822227268894720","北京","顺义","顺义城"
"BJ1633822380432293888","北京","朝阳","朝青"
"BJ1633823597313130496","北京","大兴","天宫院"
"BJ1633823815836368896","北京","西城","马甸"
"BJ1633824725366996992","北京","朝阳","芍药居"
"BJ1633825156822466560","北京","朝阳","燕莎"
"BJ1633825727851790336","北京","东城","工体"
"BJ1633826021369184256","北京","朝阳","朝阳公园"
"BJ1633826288907059200","北京","东城","工体"
"BJ1633826313317908480","北京","门头沟","大峪"
"BJ1633827184579706880","北京","丰台","青塔"
"BJ1633827193035423744","北京","丰台","角门"
"BJ1633827737011486720","北京","东城","蒲黄榆"
"BJ1633827867357872128","北京","昌平","东关"
